Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
a13d27d0aae062f8231a9ea250393f8f	3.4535156789611825e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
064f4cc98cb0b444e9a2a99a708e8a1d	3.4535156789611825e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	NA	NA
77f8f398ed3bea345ac8d7528be4865d	3.4535156789611825e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA	NA
02c9f45b3552ccb6e65d32149f25ed0c	3.4535156789611825e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
fd1d1989ce49e717ca531fbbdad43944	6.774516976939544e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	NA	NA
d0e84a877f6f87e6d60b3d40392a55cd	6.774516976939544e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
d2e9a5e2b11d76d6dcf82d5d82fba1ec	6.140997297961189e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA	NA
7e51609aaeb1cd7d588dbcba5c5938e2	6.140997297961189e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	NA
6f5590a79a0e562ee29079fb8369ca36	9.782055796846265e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
8d277c9145a806586363382f6df32734	9.782055796846265e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Alicyclobacillales	Alicyclobacillaceae	Tumebacillus	NA
a56234a2576191d7f60e45d9f15b7c11	9.782055796846265e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Exiguobacterales	Exiguobacteraceae	Exiguobacterium	NA
bd6fa9162e76d6b58257be5dfd470375	9.782055796846265e-6	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	AKIW781	NA
400f290b656835b3243bb5ec6bf5eada	9.782055796846265e-6	1	NA	NA	NA	FALSE	d__Bacteria	Bdellovibrionota	Oligoflexia	0319-6G20	0319-6G20	0319-6G20	NA
48586a6c00be90cbb469ff0c6275b37d	2.4352230664328854e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
56fbcc6ee68bc65d292c33cc152f7257	2.4352230664328854e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	NA
ae241df970133196066b7418bdcd694c	6.23402531014276e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	NA	NA
d09f253c6834c70f04d3a0db69a6f630	1.360988622135119e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	NA
715744bb2dac291466292134b23d10d2	1.360988622135119e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	NA	NA
d5d994a0fd15ae6e678145487f3b93f7	1.360988622135119e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
7428c09779301e07649f316651e89f2b	1.360988622135119e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
1415fc5f3689d3fdeb676ccc8d7fc930	1.360988622135119e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
f8e6131ed8949fc49125064050f14d0a	3.109597773527994e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rubellimicrobium	uncultured_bacterium
b406abf9d0992fff82e4558bcaeb7fa8	9.014368904033029e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	NA
47610ed4c8f3c104179e7dbcba76295c	9.014368904033029e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	uncultured	uncultured_Methylocella
e02d9dc3960ed9c3f7212e03ad538dcc	9.014368904033029e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
3c79cf84587fcc81323716da999f46fc	9.014368904033029e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
767d72168675a6c9db6f5844749dd3cc	9.014368904033029e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Naasia	uncultured_bacterium
b803594d53c2d8d9a937b9df57c58dcd	9.014368904033029e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	Paenibacillus_thermoaerophilus
9b989dbd9db8fe396f1635434375f527	4.769809016846965e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum	NA
ac49200270a7f729dc718e6d99bfe074	4.769809016846965e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Corynebacteriaceae	Corynebacterium	NA
f3f1902827e20a3b015db1a8faff60ab	3.8017465223523686e-6	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	NA
a1b39105f6ef69deda5635e7c81f1490	3.8017465223523686e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
9a70486c2e6f552d88d5e7d007faec33	3.786458865804111e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Oscillospirales	NA	NA	NA
efad5594347fe410f5cb55815ea43e3d	3.786458865804111e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
617fc144a14637c7bef5397da42e1d92	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	B1-7BS	B1-7BS	NA
5c2665264447d7a471a3fdaa9a6c0cf5	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Pseudoclavibacter	NA
3230b35c4e6d1a9cc4f392271dbfddc9	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	SC-I-84	NA
488d97cec2466a266d6a106a1fa836db	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	NA	NA
34e8b81d1c634d3ae7ab5979c6c9d457	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
f0cd3e744e55e14bd0c62c8f3ed0fb6b	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
ab395cf9d5184a3a9516472a7de56e2f	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
7c2fe7b60e9e46c410c1d686b97415d3	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	E1B-B3-114	uncultured_actinobacterium
8ba8dc8d68cbcbb0bf2ac43c459e20f8	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA	NA
5f30c16ac9bc73645fb78ed01cf00a2c	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	uncultured	uncultured	NA
126a0410ab99b74ec0098287d8388bd3	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
a4a6ab93fcdedcb21674dc190ee02efa	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	67-14	uncultured_bacterium
8fe964fc1bff6e1c39779d000c46ccf2	1.342732460557234e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
bdc3cbd9d094d3a43d4ecb869a59015e	2.2022551092318532e-5	1	NA	NA	NA	FALSE	d__Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	Candidatus_Entotheonella	NA
fb6d1e96dc34b9dd17c160fea2081a9b	2.2022551092318532e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
708634299d78b64591941e6f8bb13989	2.2022551092318532e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	CL500-29_marine_group	NA
8c73eb86e18d1444c7a0bd207d8cc117	2.2022551092318532e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
efd69076ac376a00f93f3120e7538b4e	2.2022551092318532e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	NA	NA
4fd844b24a7917672f67a3f8687d5bca	2.2022551092318532e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	NA	NA	NA
1882411da0b229e877d613ccab24bc25	2.2022551092318532e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	NA
617d18d6ff352f049ce53812d36acd82	2.2022551092318532e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA	NA
77519a596273a86b8d4363c5515e27a4	1.2580990123922753e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	67-14	uncultured_bacterium
41035eaffdaba61aa3566d60f3c43499	1.2580990123922753e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
07a20b5937deaa25234ace9c4af248e4	1.2580990123922753e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	uncultured	uncultured_bacterium
279db4437c790511c532b21ac1e6ef5d	1.2580990123922753e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium	NA
9bf8f452e93af97fc0aa2c3224969ede	1.2580990123922753e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA	NA
09f33c64333ea334dc144c2b2d196a0d	1.2580990123922753e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	NA	NA
18fcda86ed5690463a68a2faaa84c2c8	1.2580990123922753e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridia	Gracilibacteraceae	Gracilibacter	NA
b5a165f65e7a59e963384421f69b2dea	2.407955886248164e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Lysinibacillus	NA
ffa792f100da8e2ec392a85d344921ae	2.407955886248164e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	NA	NA
0d72bb74935149077dc3a45fdedf4507	2.808673182788451e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	NA	NA
a6902ee2d9d4349aa00a99f1a82f41f1	1.8116926644564016e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Psychrobacillus	NA
3456e44014a0f0e44e288b7a6cdc26d6	1.8116926644564016e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Peptostreptococcus	NA
ae7c457a33783314ef50bbb03641a5b9	3.623551972884682e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
aa482c456fdee3d76de9533345590736	3.623551972884682e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Acidimicrobiia	NA	NA	NA	NA
41992fc089c86739a6454874ed46df4f	3.623551972884682e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Angustibacter	NA
0c30a83a47818df31d76a10c565c3c5e	3.623551972884682e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	TK10	TK10	TK10	TK10	uncultured_bacterium
2c3c19a22f323cd1a0996e76015a3621	3.623551972884682e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Leifsonia	NA
9519f764370bb4b7ae4b3294d99a5e35	3.623551972884682e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Magnetospiraceae	uncultured	metagenome
282f6855e1e7384608db69ddde28c4f7	3.623551972884682e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Bogoriellaceae	Georgenia	NA
88cf8b17848af9949f8e071e5017da5a	3.623551972884682e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	uncultured	uncultured_bacterium
d4e90f7816bc93bd4a89d442b84eecff	3.2068359876068126e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium	NA
fda51b7888d86f74ac6d1704224ff91e	3.2068359876068126e-5	1	NA	NA	NA	FALSE	d__Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter	uncultured_Solibacter
15849e230b52d67ce269b11cc176c2e3	3.2068359876068126e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Polyangia	Blfdi19	Blfdi19	Blfdi19	uncultured_bacterium
c2700db800f5fff28c4c99c14c96391e	3.2068359876068126e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Salinimicrobium	NA
f6c726c623b49b45a38b54d1f89f37ad	3.2068359876068126e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	NA	NA
0b4b580ba88f85fff6df4fbc05c2c30b	6.290622907158148e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	uncultured	uncultured	NA
b74f850352a273eb14a95233096a2e81	6.290622907158148e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	67-14	NA
12de15f4ec6a920320a3b1b056b92089	6.290622907158148e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
5c61e74c56eecd6960b8972df055fc07	1.9144223745906082e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
4c49b6933033bf6eb98f9d192d7c4615	1.9144223745906082e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Ammoniphilus	NA
0fb8cfade3f3f373b28b0e45f6be45a9	4.275190739279137e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	uncultured	uncultured_soil
03337483b73ac20ec2e018afc63ba270	4.275190739279137e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	NA	NA
707e998f40a0657a8bc08ec3c559397c	5.7023546338211047e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
24129b8133871ae277592c9cbe9292ca	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Salinicoccus	NA
23c25e9548ba9b2be7286121dcf39f4c	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
93209a1047f54465af080b3ae674eea7	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Actinoplanes	NA
5d0792ee51ff3a2abd0edddc541e2f7b	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Promicromonosporaceae	Promicromonospora	NA
c0860e828adc8594ad2febc6e6f4a5d4	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Streptomonospora	NA
e0b0eb5a784ecdda24661af0468963f3	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	NA
2e0fc0c01facbd2e04d8602424f87ecb	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	NA
e6802c7f56eaa895f21cc8cb48bb6071	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	unidentified
83ec1dc39f14a971e334e8e72e9b262b	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas	NA
d2a4a73fe9f5b1cbd9ffcda781ac7016	9.08333752564296e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingoaurantiacus	NA
38bbaa3e2242d271786be8212f7f1148	7.603139511761472e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Ammoniphilus	NA
3cd808cda4fc25fd0d5b93eba08a1ab8	4.0566685389752235e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
211bc302198bac9550a0f33e4a37add4	8.061775525441723e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylobacterium-Methylorubrum	NA
163b6c1f7c7b249d1619846c530440b6	8.061775525441723e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
f1b116d3892a7acbf1215da0517b8328	1.5292678336156597e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter	NA
e9d7a221bd9a9b91eafa81e50d9f7e92	1.5706992760676866e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingoaurantiacus	uncultured_bacterium
56cc231fded732db5569e5ccbac2c908	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Polyangia	Polyangiales	Polyangiaceae	Aetherobacter	uncultured_bacterium
1d9a9f24c4c4607695234fcc7706c914	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae_RC9_gut_group	uncultured_Bacteroidales
1997ed4f2ba9587d3430dd755b1950c0	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	uncultured	uncultured_bacterium
bfbfba4d80de7e2a6a5fd17fa14e59d5	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	uncultured_Porphyromonadaceae
f233eaf8900954e029b4baaf38225d5f	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
32737a9aa48fae68494800dc9cc5b5e9	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	Adhaeribacter	NA
f3e81258045a73ebdb922c034052d491	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	NA
83355ca13763cb3b1de7fd89cec05fc3	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	uncultured	uncultured_bacterium
a614c3c67fb7e8a430661ae0aad1155d	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter	NA
8b180ce0c182ba7974bec949d9d57ee9	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Kineococcus	Kineococcus_xinjiangensis
5b5404b981597cd423fdbf6141400d04	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
571a6904205a993aadb4f961c8dbf4bc	1.2637751491254676e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Kineosporia	Kineosporia_rhizophila
c195b2616574866673b416e0c0969fcc	2.887483646847423e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
3fe6ad968855750bd12a594b941b2439	2.887483646847423e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridia_UCG-014	Clostridia_UCG-014	Clostridia_UCG-014	NA
b1f851d92d7adf19d35096022d1a0187	2.887483646847423e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	NA
83c9ee6a7cfad423acac17f07028574f	8.370485410887813e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter	NA
9eceec1b87842db75a6abd53ab550539	8.370485410887813e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	[Eubacterium]_hallii_group	NA
18dd872c2d91495d5650e0e4af63694e	8.370485410887813e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
e63b28329b9254b007a8e9997082aa02	8.370485410887813e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas	NA
d51ae37ed7c315d655085a7fea36d049	8.370485410887813e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
8993dde9dcffd0d93495b70f9bf01343	4.4291083727864675e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Garicola	uncultured_bacterium
ede8d2682f708474b33e059878669300	5.925374916702903e-6	1	NA	NA	NA	FALSE	d__Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas	NA
ab5c5d6a5b587f73df6e1bd702bb1fd1	5.925374916702903e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
16a00e228e1501040838ec7f70325916	5.925374916702903e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	Thauera	NA
6a78e5741dba0f10b53b79a7876bc5fd	5.925374916702903e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA	NA
84af2209f13cc8c379e60573a2878892	6.944199616893848e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
f823ba128cf4cd62503d16f21e74fcd6	6.944199616893848e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	uncultured	uncultured	NA
9f0edbc403962af4baf49bfd8fcc7d8f	1.2468229990888601e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter	NA
61f0eea5629fe2e680cadf48be16a604	1.2468229990888601e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	KD3-10	metagenome
724bc76a8282055e7e1ec7e5673f5d32	1.2468229990888601e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Aquipuribacter	uncultured_bacterium
